t,x,y,u,v,dx,dy,du,dv
6.18,1.259903294173454,-0.1612482131222365,-0.8015145112006582,-3.928627577309847,-0.2890033459062358,0.7360231387229867,-3.9282152265150025,1.638398895950699
6.19,1.2569725691446303,-0.15389616465715267,-0.8407147620968012,-3.911006621875861,-0.29708740389614574,0.735330953440469,-3.9105872809379103,1.8878885401502288
6.2,1.2539615460955311,-0.14654159405342712,-0.8797262568194164,-3.8908698065068426,-0.3050917769444883,0.7365394035378072,-3.890444403796578,2.141292401913719
6.21,1.2508707336057405,-0.13916537658639652,-0.9185236501727327,-3.8681807738375866,-0.31307405977354374,0.7396693151792172,-3.8677503037658876,2.3980337247121897
6.22,1.2477000649000602,-0.13174820774984278,-0.9570812628947342,-3.8429091320125988,-0.3210916968380939,0.744735707213668,-3.842474650788863,2.657497416562671
6.23,1.2444488996689786,-0.12427066244212316,-0.99537314318851,-3.815030825506333,-0.3292019192827067,0.7517475790432777,-3.814593446183928,2.9190328012601574
6.24,1.2411160265144061,-0.11671325616897722,-1.0333731318184127,-3.7845284759873956,-0.33746168308849134,0.7607077213157281,-3.7840893626936323,3.181956850488543
6.25,1.2376996660072088,-0.1090565080158086,-1.0710549304423826,-3.7513916884965623,-0.3459276084687546,0.7716125525041438,-3.7509520498435034,3.445557881695982
6.26,1.234197474345031,-0.10128100511889435,-1.1083921728152828,-3.715617318353476,-0.3546559205663158,0.7844519841642528,-3.7151784002170674,3.7090996983378144
6.2700000000000005,1.2306065475958825,-0.09336746833252355,-1.145358498446724,-3.677209694529806,-0.36370239159244644,0.7992093176278143,-3.6767727721247034,3.971826138236567
6.28,1.226923426513182,-0.08529681876633806,-1.1819276282577769,-3.6361807955887446,-0.3731222842802584,0.8158611741738764,-3.635747164985481,4.232965989174353
6.29,1.2231441019102773,-0.07705024484904602,-1.2180734417464336,-3.592550374746319,-0.3829702966282933,0.8343774604982624,-3.592121343917387,4.491738221815833
6.3,1.2192640205806162,-0.06860926955637281,-1.2537700551361246,-3.546346031152428,-0.39330050782575565,0.8547213707804406,-3.5459229106075463,4.747357482647763
6.3100000000000005,1.2152780917537622,-0.059955817433437204,-1.2889918999585845,-3.4976032250933637,-0.40416632508236683,0.8768494260245552,-3.4971873182612856,4.9990397832758715
6.32,1.211180694078969,-0.051072281035881704,-1.3237138015013503,-3.4463652354869105,-0.41562043114328207,0.9007115509380728,-3.445957828945867,5.246008316746686
6.33,1.2069656831308966,-0.04194158641467575,-1.3579110565375019,-3.39268305875843,-0.42771473211419275,0.9262511879602666,-3.3922854124354807,5.487499326984868
6.34,1.202626399436685,-0.03254725727667637,-1.39155950975006,-3.336615248947213,-0.4405003051650702,0.9534054474879665,-3.3362285864204866,5.722767954646435
6.3500000000000005,1.1981556770275952,-0.022873477464916418,-1.4246356282659116,-3.2782276996655013,-0.45402734563532166,0.9821052928110481,-3.277853198703018,5.951093981417821
6.36,1.1935458525239786,-0.012905151420455412,-1.4571165737241203,-3.2175933693188568,-0.46834511296643955,1.0122757577155477,-3.217232152783478,6.171787394853889
6.37,1.1887887747682664,-0.0026279623106054625,-1.4889802713215812,-3.1547919517684235,-0.4835018748471587,1.043836194219415,-3.154445079010537,6.384193697361096
6.38,1.1838758150270354,0.007971572463932888,-1.520205475304331,-3.089909495371635,-0.49954484889739303,1.0767005474479332,-3.0895779542257418,6.587698886577531
6.390000000000001,1.1787978777903185,0.018906048638353202,-1.550771830406096,-3.023037974036873,-0.5165201411699183,1.110777654271829,-3.022722673536804,6.78173403965201
6.4,1.173545412203637,0.030187125549369472,-1.5806599287750671,-2.9542748145785946,-0.5344726807209321,1.1459715620240336,-2.9539765784826644,6.965779439996056
6.41,1.1681084241758999,0.04182547987883387,-1.6098513619757493,-2.883722385236952,-0.5534461494693055,1.1821818633537062,-2.8834419464445538,7.13936819266372
6.42,1.162476489214251,0.0538307628164436,-1.6383287677039582,-2.8114874507253202,-0.5734829065530245,1.219304043123796,-2.8112254466570397,7.302089283492563
6.43,1.1566387660448394,0.0662115607413098,-1.66607587090889,-2.7376805995671005,-0.594623906392544,1.2572298332125766,-2.737437568558998,7.453590047086611
6.44,1.1505840110864,0.07897535948069513,-1.6930775190751381,-2.662415649783588,-0.6169086096766918,1.2958475710950066,-2.6621920285214484,7.593578018644154
6.45,1.1443005938513056,0.09212851216320993,-1.719319711479319,-2.5858090391942175,-0.6403748865092096,1.3350425581853516,-2.5856051612026087,7.721822155206848
6.46,1.1377765133562159,0.10567621064440216,-1.7447896222991903,-2.507979206679451,-0.6650589109850946,1.3746974141188022,-2.507795301872784,7.838153422843663
6.47,1.1309994156316037,0.11962246044558597,-1.7694756175167747,-2.429045970737344,-0.6909950465123993,1.4146924234525071,-2.4288821660092497,7.942464756907719
6.48,1.123956612425968,0.1339700591134523,-1.7933672656193753,-2.3491299115412967,-0.718215721249793,1.4549058716102485,-2.3489862323477273,8.034710412384571
6.49,1.1166351012066078,0.14872057787779094,-1.8164553421637293,-2.2683517624896528,-0.746751293093395,1.4952143672964255,-2.2682281353743505,8.11490473070957
6.5,1.1090215865641,0.16387434645938082,-1.8387318283268623,-2.1868318169271053,-0.7766299037223368,1.535493149079452,-2.1867280729344074,8.183120358295604
6.51,1.101102503132161,0.17943044085937998,-1.8601899036224174,-2.1046893553237407,-0.8078773213012425,1.575616374374783,-2.1046052342208577,8.239485959347181
6.5200000000000005,1.0928640401380751,0.19538667394687648,-1.8808239330112795,-2.0220420977401616,-0.8405167715346051,1.6154573895959743,-2.021977252952323,8.284183471741569
